1.760000038146972656e+01,-7.439887639293374377e-08,2.437865175306797028e-02,5.508673191070556641e-02,1.137512847781181335e-01,2.092759609222412109e-01,3.340707421302795410e-01,4.881131649017333984e-01,6.714099645614624023e-01,8.839493393898010254e-01,1.125738859176635742e+00,1.396789908409118652e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773212194442749023e+00,3.190341711044311523e+00,3.636688947677612305e+00,4.112252712249755859e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306394100189208984e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
1.763999938964843750e+01,-7.456796424776257481e-08,2.437865175306797028e-02,5.508673191070556641e-02,1.137512847781181335e-01,2.092759609222412109e-01,3.340707421302795410e-01,4.881131649017333984e-01,6.714099645614624023e-01,8.839493393898010254e-01,1.125738859176635742e+00,1.396789908409118652e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773212194442749023e+00,3.190341711044311523e+00,3.636688947677612305e+00,4.112252712249755859e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306394100189208984e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
1.768000030517578125e+01,-7.473705920801876346e-08,2.437865175306797028e-02,5.508673191070556641e-02,1.137512847781181335e-01,2.092759609222412109e-01,3.340707421302795410e-01,4.881131649017333984e-01,6.714099645614624023e-01,8.839493393898010254e-01,1.125738859176635742e+00,1.396789908409118652e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773212194442749023e+00,3.190341711044311523e+00,3.636688947677612305e+00,4.112252712249755859e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306394100189208984e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
1.771999931335449219e+01,-7.490614706284759450e-08,2.437865175306797028e-02,5.508673191070556641e-02,1.137512847781181335e-01,2.092759609222412109e-01,3.340707421302795410e-01,4.881131649017333984e-01,6.714099645614624023e-01,8.839493393898010254e-01,1.125738859176635742e+00,1.396789908409118652e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773212194442749023e+00,3.190341711044311523e+00,3.636688947677612305e+00,4.112252712249755859e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306394100189208984e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
1.776000022888183594e+01,-7.507524202310378314e-08,2.437865175306797028e-02,5.508673191070556641e-02,1.137512847781181335e-01,2.092759609222412109e-01,3.340707421302795410e-01,4.881131649017333984e-01,6.714099645614624023e-01,8.839493393898010254e-01,1.125738859176635742e+00,1.396789908409118652e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773212194442749023e+00,3.190341711044311523e+00,3.636688947677612305e+00,4.112252712249755859e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306394100189208984e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
1.779999923706054688e+01,-7.524432987793261418e-08,2.437865175306797028e-02,5.508673191070556641e-02,1.137512847781181335e-01,2.092759609222412109e-01,3.340707421302795410e-01,4.881131649017333984e-01,6.714099645614624023e-01,8.839493393898010254e-01,1.125738859176635742e+00,1.396789908409118652e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773212194442749023e+00,3.190341711044311523e+00,3.636688947677612305e+00,4.112252712249755859e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306394100189208984e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
1.784000015258789062e+01,-7.541342483818880282e-08,2.437865175306797028e-02,5.508673191070556641e-02,1.137512847781181335e-01,2.092759609222412109e-01,3.340707421302795410e-01,4.881131649017333984e-01,6.714099645614624023e-01,8.839493393898010254e-01,1.125738859176635742e+00,1.396789908409118652e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773212194442749023e+00,3.190341711044311523e+00,3.636688947677612305e+00,4.112252712249755859e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306394100189208984e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
1.787999916076660156e+01,-7.558251269301763386e-08,2.437865175306797028e-02,5.508673191070556641e-02,1.137512847781181335e-01,2.092759609222412109e-01,3.340707421302795410e-01,4.881131649017333984e-01,6.714099645614624023e-01,8.839493393898010254e-01,1.125738859176635742e+00,1.396789908409118652e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773212194442749023e+00,3.190341711044311523e+00,3.636688947677612305e+00,4.112252712249755859e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306394100189208984e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
1.792000007629394531e+01,-7.575160765327382251e-08,2.437864989042282104e-02,5.508673191070556641e-02,1.137512847781181335e-01,2.092759609222412109e-01,3.340707421302795410e-01,4.881131649017333984e-01,6.714099645614624023e-01,8.839493393898010254e-01,1.125738859176635742e+00,1.396789908409118652e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773212194442749023e+00,3.190341711044311523e+00,3.636688947677612305e+00,4.112252712249755859e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306394100189208984e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
1.795999908447265625e+01,-7.592069550810265355e-08,2.437864989042282104e-02,5.508673191070556641e-02,1.137512847781181335e-01,2.092759609222412109e-01,3.340707421302795410e-01,4.881131649017333984e-01,6.714099645614624023e-01,8.839493393898010254e-01,1.125738859176635742e+00,1.396789908409118652e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773212194442749023e+00,3.190341711044311523e+00,3.636688947677612305e+00,4.112252712249755859e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306394100189208984e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
1.800000000000000000e+01,-7.608979046835884219e-08,2.437864989042282104e-02,5.508673191070556641e-02,1.137512847781181335e-01,2.092759609222412109e-01,3.340707421302795410e-01,4.881131649017333984e-01,6.714099645614624023e-01,8.839493393898010254e-01,1.125738859176635742e+00,1.396789908409118652e+00,1.697028994560241699e+00,2.026529788970947266e+00,2.385225534439086914e+00,2.773212194442749023e+00,3.190341711044311523e+00,3.636688947677612305e+00,4.112252712249755859e+00,4.617014408111572266e+00,5.150952816009521484e+00,5.714046478271484375e+00,6.306394100189208984e+00,6.927875995635986328e+00,7.578552722930908203e+00,8.258395195007324219e+00,8.967412948608398438e+00,9.705566406250000000e+00,1.047289276123046875e+01,1.126937675476074219e+01,1.209506034851074219e+01,1.294971275329589844e+01,1.383359622955322266e+01,1.474658393859863281e+01,1.568872261047363281e+01,1.665991973876953125e+01,1.766029167175292969e+01,1.868976402282714844e+01,1.974826431274414062e+01,2.083595657348632812e+01,2.195272636413574219e+01,2.309853172302246094e+01,2.427346801757812500e+01,2.547747802734375000e+01,2.671049308776855469e+01,2.797265052795410156e+01,2.926386833190917969e+01,3.058406829833984375e+01,3.193339920043945312e+01,3.331172943115234375e+01,3.471911239624023438e+01,3.615555572509765625e+01,3.762104034423828125e+01,3.911551284790039062e+01,4.063904953002929688e+01,4.219158554077148438e+01,4.377316284179687500e+01,4.538372421264648438e+01,4.702329635620117188e+01,4.869186782836914062e+01,5.038943862915039062e+01
