1.847999954223632812e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689810028076171875e+02,1.720987396240234375e+02,1.752164611816406250e+02,1.783341827392578125e+02,1.814519195556640625e+02,1.845696258544921875e+02,1.876873779296875000e+02,1.908050994873046875e+02,1.939228057861328125e+02,1.970405578613281250e+02,2.001582641601562500e+02
1.852000045776367188e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689822692871093750e+02,1.721067199707031250e+02,1.752311553955078125e+02,1.783555908203125000e+02,1.814800567626953125e+02,1.846044769287109375e+02,1.877289428710937500e+02,1.908533782958984375e+02,1.939778289794921875e+02,1.971022491455078125e+02,2.002266998291015625e+02
1.855999946594238281e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721131286621093750e+02,1.752442779541015625e+02,1.783754272460937500e+02,1.815066070556640625e+02,1.846377410888671875e+02,1.877689361572265625e+02,1.909000854492187500e+02,1.940312347412109375e+02,1.971624298095703125e+02,2.002935638427734375e+02
1.860000038146972656e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721179809570312500e+02,1.752558441162109375e+02,1.783937072753906250e+02,1.815316009521484375e+02,1.846694641113281250e+02,1.878073730468750000e+02,1.909452362060546875e+02,1.940830993652343750e+02,1.972209777832031250e+02,2.003588714599609375e+02
1.863999938964843750e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721212463378906250e+02,1.752658233642578125e+02,1.784104003906250000e+02,1.815550231933593750e+02,1.846996154785156250e+02,1.878442230224609375e+02,1.909888000488281250e+02,1.941333770751953125e+02,1.972780151367187500e+02,2.004225616455078125e+02
1.868000030517578125e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721229553222656250e+02,1.752742462158203125e+02,1.784255371093750000e+02,1.815768737792968750e+02,1.847281646728515625e+02,1.878795013427734375e+02,1.910308074951171875e+02,1.941820983886718750e+02,1.973334197998046875e+02,2.004846954345703125e+02
1.871999931335449219e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232452392578125e+02,1.752810974121093750e+02,1.784391021728515625e+02,1.815971527099609375e+02,1.847551727294921875e+02,1.879132232666015625e+02,1.910712280273437500e+02,1.942292480468750000e+02,1.973872985839843750e+02,2.005453033447265625e+02
1.876000022888183594e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752863616943359375e+02,1.784510955810546875e+02,1.816158599853515625e+02,1.847805938720703125e+02,1.879453735351562500e+02,1.911100921630859375e+02,1.942748107910156250e+02,1.974395751953125000e+02,2.006043090820312500e+02
1.879999923706054688e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752900848388671875e+02,1.784615325927734375e+02,1.816330108642578125e+02,1.848044586181640625e+02,1.879759368896484375e+02,1.911473846435546875e+02,1.943188323974609375e+02,1.974902954101562500e+02,2.006617584228515625e+02
1.884000015258789062e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752922210693359375e+02,1.784703826904296875e+02,1.816485748291015625e+02,1.848267364501953125e+02,1.880049438476562500e+02,1.911831054687500000e+02,1.943612670898437500e+02,1.975394592285156250e+02,2.007176208496093750e+02
1.887999916076660156e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752928314208984375e+02,1.784776611328125000e+02,1.816625823974609375e+02,1.848474578857421875e+02,1.880323791503906250e+02,1.912172546386718750e+02,1.944021148681640625e+02,1.975870361328125000e+02,2.007719268798828125e+02
