3.688000106811523438e+01,-1.559009348284234875e-07,2.314937487244606018e-02,4.942771419882774353e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.691999816894531250e+01,-1.560700297886796761e-07,2.314937487244606018e-02,4.942771419882774353e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.695999908447265625e+01,-1.562391105380811496e-07,2.314937487244606018e-02,4.942771419882774353e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.700000000000000000e+01,-1.564082054983373382e-07,2.314937487244606018e-02,4.942771419882774353e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.704000091552734375e+01,-1.565773004585935269e-07,2.314937487244606018e-02,4.942771419882774353e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.708000183105468750e+01,-1.567463954188497155e-07,2.314937487244606018e-02,4.942771419882774353e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.711999893188476562e+01,-1.569154761682511889e-07,2.314937487244606018e-02,4.942771419882774353e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.715999984741210938e+01,-1.570845711285073776e-07,2.314937487244606018e-02,4.942771419882774353e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.720000076293945312e+01,-1.572536660887635662e-07,2.314937487244606018e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.724000167846679688e+01,-1.574227610490197549e-07,2.314937487244606018e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.727999877929687500e+01,-1.575918417984212283e-07,2.314937300980091095e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.731999969482421875e+01,-1.577609367586774169e-07,2.314937300980091095e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.736000061035156250e+01,-1.579300317189336056e-07,2.314937300980091095e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.740000152587890625e+01,-1.580991266791897942e-07,2.314937300980091095e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.743999862670898438e+01,-1.582682074285912677e-07,2.314937300980091095e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.747999954223632812e+01,-1.584373023888474563e-07,2.314937300980091095e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.752000045776367188e+01,-1.586063973491036450e-07,2.314937300980091095e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.756000137329101562e+01,-1.587754923093598336e-07,2.314937300980091095e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.759999847412109375e+01,-1.589445730587613070e-07,2.314937300980091095e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.763999938964843750e+01,-1.591136680190174957e-07,2.314937300980091095e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.768000030517578125e+01,-1.592827629792736843e-07,2.314937114715576172e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.772000122070312500e+01,-1.594518579395298730e-07,2.314937114715576172e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.775999832153320312e+01,-1.596209386889313464e-07,2.314937114715576172e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.779999923706054688e+01,-1.597900336491875350e-07,2.314937114715576172e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.784000015258789062e+01,-1.599591286094437237e-07,2.314937114715576172e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.788000106811523438e+01,-1.601282235696999123e-07,2.314937114715576172e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.791999816894531250e+01,-1.602973043191013858e-07,2.314937114715576172e-02,4.942771792411804199e-02,9.775487333536148071e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.795999908447265625e+01,-1.604663992793575744e-07,2.314937114715576172e-02,4.942771792411804199e-02,9.775486588478088379e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.800000000000000000e+01,-1.606354942396137631e-07,2.314937114715576172e-02,4.942772164940834045e-02,9.775486588478088379e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.804000091552734375e+01,-1.608045891998699517e-07,2.314937114715576172e-02,4.942772164940834045e-02,9.775486588478088379e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
3.808000183105468750e+01,-1.609736699492714251e-07,2.314936928451061249e-02,4.942772164940834045e-02,9.775486588478088379e-02,1.802213639020919800e-01,2.880862057209014893e-01,4.213391244411468506e-01,5.799731016159057617e-01,7.639971375465393066e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348264694213867e+00,1.753871917724609375e+00,2.064731359481811523e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
